video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
991522822,1676028762,1001228129,1675995686,1675995686,1035,足球,11,9905,4781,1879,0,20040,2067,3055,365518,1,0,13004.0,6399.0,0.0,2510.0,27459.0,2782.0,4046.0,579526.0,6.0,235926.0,140.0,-0.0071428571428571,-0.0071428571428571,0,！,0,0.3828240740740741,0.1720316496545789,0.0,0.0,1.3687374749498995,26.879759519038075
991531795,1676029770,997891824,1675900800,1675861977,1488,人文历史,7,6512,1436,5922,0,13604,447,1302,300101,1,0,10470.0,1961.0,0.0,12005.0,33421.0,590.0,2014.0,459583.0,6.0,435485.0,35.0,-0.0285714285714285,-0.0285714285714285,1,！,0,1.4927083333333333,0.0325901462853983,0.0,0.0,0.7282608695652174,11.340579710144928
991543532,1676028636,1000110065,1675924832,1675924832,264,人文历史,10,1086,226,2764,0,11694,332,604,87760,1,0,2986.0,650.0,0.0,7707.0,30146.0,683.0,1391.0,224146.0,6.0,9350.0,22.0,-0.0454545454545454,-0.0454545454545454,1,。,0,1.2014351851851852,1.0715148586615124,0.0,0.0,0.4,26.97959183673469
524025662,1676081479,1001039564,1676023200,1675992936,96,舞蹈综合,9,7382,299,6200,0,28449,575,1493,316767,1,0,14830.0,413.0,0.0,13869.0,58712.0,1037.0,2930.0,632155.0,6.0,189537.0,16.0,-0.0625,-0.0625,1,。,0,0.674525462962963,0.8103660412180868,0.0,0.0,0.2053941908713693,5.983402489626556
309233863,1676081508,1002217389,1676041084,1676041084,704,电子竞技,8,20220,1799,9530,0,27077,671,5111,383060,1,0,55266.0,3970.0,0.0,27859.0,80079.0,1449.0,16014.0,1108010.0,6.0,243066.0,330.0,-0.003030303030303,-0.003030303030303,0,！,0,0.4678703703703704,0.7042460248121615,0.0,0.0,0.4259259259259259,2.351851851851852
609187968,1676081518,1001279853,1676019600,1676001829,1282,影视杂谈,11,14013,1429,5018,0,29434,516,498,274762,1,0,20022.0,1603.0,0.0,7472.0,43350.0,570.0,832.0,419043.0,6.0,1609298.0,298.0,-0.0033557046979865,-0.0033557046979865,1,？,1,0.7166435185185185,0.2364123321049558,0.0,0.0,1.4620938628158844,19.54512635379061
651725117,1676081536,1001324480,1676023200,1676002830,114,仿妆cos,11,3919,63,6327,0,16853,339,597,148430,1,0,5600.0,83.0,0.0,10014.0,24683.0,394.0,1236.0,218127.0,6.0,931567.0,59.0,-0.0169491525423728,-0.0169491525423728,1,。,0,0.6751851851851852,0.8103660412180868,0.0,0.0,0.5933609958506224,9.390041493775934
481661804,1676081560,1001826194,1676025693,1676025693,262,音乐现场,8,4033,1230,6752,0,26294,717,1178,286582,2,0,7612.0,1420.0,0.0,20799.0,86630.0,944.0,2309.0,643802.0,6.0,6059828.0,413.0,-0.0024213075060532,-0.0024213075060532,1,！,0,0.6466087962962963,0.5469337639269045,0.0,0.0,0.4989733059548255,9.917864476386036
224125656,1676081571,1001635474,1676021400,1676017607,188,日常,7,6097,1748,1994,0,47979,1655,646,765889,1,0,8086.0,2267.0,0.0,2809.0,64704.0,2059.0,932.0,1154198.0,6.0,1429748.0,99.0,-0.0101010101010101,-0.0101010101010101,1,。,0,0.6964236111111111,0.3105008508269096,0.0,0.0,0.687374749498998,19.771543086172343
906687857,1676081584,1001991789,1676029118,1676029118,93,明星舞蹈,8,1403,49,5110,0,6436,148,107,69653,1,0,1853.0,61.0,0.0,6921.0,8407.0,182.0,156.0,113096.0,6.0,611186.0,104.0,-0.0096153846153846,-0.0096153846153846,1,。,0,0.6072453703703704,1.1650459123383312,0.0,0.0,0.3282442748091603,1.2213740458015268
266718158,1676081589,1001854369,1676023025,1676023025,207,短片·手书·配音,9,30806,1378,10174,52,75332,1532,12661,637139,1,0,47040.0,1993.0,0.0,18560.0,116934.0,2134.0,20770.0,1176312.0,6.0,1503005.0,67.0,-0.0149253731343283,-0.0149253731343283,1,。,0,0.6778240740740741,2.040802950765661,0.0,0.0,0.502,29.858
821626948,1676081617,1001369309,1676019600,1676003021,306,搞笑,9,3320,514,2376,0,12342,348,2061,146819,1,1,6379.0,840.0,0.0,5251.0,23122.0,515.0,4328.0,294080.0,6.0,620320.0,173.0,-0.0057803468208092,-0.0057803468208092,1,？,0,0.7177893518518519,0.5956595891850838,0.0,0.0,0.1891891891891892,5.483108108108108
694179447,1676081624,1001372767,1676002533,1676002533,499,职业职场,11,6127,219,23946,0,8651,384,2282,247377,1,0,7117.0,240.0,0.0,27940.0,10205.0,441.0,2659.0,298952.0,6.0,1957228.0,268.0,-0.003731343283582,-0.003731343283582,1,！,0,0.9154050925925926,0.1720503678836048,0.0,0.0,1.8714285714285717,27.87857142857143
524078411,1676081630,998555021,1676025000,1675842294,113,宅舞,10,1997,78,6496,0,7909,265,228,121157,1,0,2470.0,100.0,0.0,7904.0,9810.0,288.0,295.0,147965.0,6.0,492333.0,217.0,-0.0046082949308755,-0.0046082949308755,1,？,0,0.6554398148148148,1.1297731645346532,0.0,0.0,0.3568075117370892,3.220657276995305
436500953,1676081704,1001144870,1676023200,1675989434,823,美食侦探,8,4692,2091,1829,0,27806,763,611,342841,1,0,6082.0,2712.0,0.0,2076.0,35642.0,922.0,804.0,495119.0,6.0,4777998.0,255.0,-0.0039215686274509,-0.0039215686274509,1,？,0,0.6771296296296296,0.3734362299631666,0.0,0.0,0.48,10.094
266661708,1676081739,1001444799,1676022291,1676011351,618,美食侦探,11,20412,5654,4095,82,59694,942,704,736896,1,0,32180.0,8149.0,0.0,6140.0,91618.0,1307.0,1120.0,1325604.0,6.0,2406013.0,237.0,-0.0042194092827004,-0.0042194092827004,1,？,0,0.6880555555555555,0.5956595891850838,0.0,0.0,1.3589164785553047,12.297968397291196
694064704,1676081818,998916581,1675849854,1675849854,539,搞笑,5,740,2242,3177,0,15501,927,1481,164782,1,0,1087.0,2996.0,0.0,4509.0,21830.0,1122.0,2028.0,225296.0,6.0,25173.0,61.0,-0.0163934426229508,-0.0163934426229508,0,？,0,2.6847685185185184,0.0375440507946049,0.0,0.0,1.5852417302798982,10.134860050890586
224100304,1676081828,999806441,1676019600,1675911695,241,美食制作,6,5465,593,11478,0,16421,844,2274,371096,1,0,7338.0,714.0,0.0,15684.0,21325.0,1009.0,3415.0,528487.0,6.0,261306.0,8.0,-0.125,-0.125,1,。,0,0.7202314814814815,0.3734362299631666,0.0,0.0,1.1744471744471745,11.393120393120393
821741012,1676081838,1001678482,1676027100,1676016036,1004,动漫杂谈,8,18815,1155,9030,61,79180,876,489,619211,1,0,28993.0,1668.0,0.0,14928.0,122936.0,1342.0,950.0,1136018.0,6.0,4432384.0,538.0,-0.0018587360594795,-0.0018587360594795,0,！,0,0.6335416666666667,0.912098400966552,0.0,0.0,0.945031712473573,28.50105708245243
694004493,1676081901,998844945,1676022000,1675852502,531,美食测评,12,4468,3449,2255,0,44380,1079,413,675107,1,0,7069.0,4929.0,0.0,3502.0,68062.0,1493.0,701.0,1214031.0,6.0,1659444.0,305.0,-0.0032786885245901,-0.0032786885245901,1,？,0,0.6932986111111111,0.3734362299631666,0.0,0.0,0.9679358717434868,14.14629258517034
949060058,1676081916,1000336729,1675933218,1675933218,74,网络游戏,5,2230,374,1138,0,7635,1597,242,145833,1,0,2496.0,457.0,0.0,1339.0,8693.0,1710.0,282.0,178010.0,5.0,147259.0,26.0,-0.0384615384615384,-0.0384615384615384,0,？,0,1.7210416666666666,0.0261386157672232,0.0,0.0,0.048,0.312
436628747,1676081965,1002180309,1676037910,1676037910,1119,电子竞技,11,5462,2021,1910,0,19769,786,1317,381919,1,0,8184.0,3705.0,0.0,2738.0,32831.0,1188.0,2379.0,762495.0,6.0,512890.0,81.0,-0.0123456790123456,-0.0123456790123456,0,！,0,0.5098958333333333,0.7042460248121615,0.0,0.0,1.0793201133144477,14.586402266288951
609231040,1676081974,1001348552,1676000674,1676000674,112,翻唱,8,2824,150,1234,0,8308,472,292,81880,1,0,3577.0,182.0,0.0,1601.0,10446.0,549.0,377.0,110875.0,6.0,966222.0,93.0,-0.010752688172043,-0.010752688172043,1,？,0,0.9409722222222222,0.1840079697378382,0.0,0.0,0.5100671140939598,4.25503355704698
224094532,1676081981,1001158798,1676002200,1675995502,186,出行,11,993,572,5910,0,9125,742,2224,144862,1,0,2695.0,907.0,0.0,14464.0,23922.0,1263.0,4820.0,360706.0,5.0,21245.0,96.0,-0.0104166666666666,-0.0104166666666666,0,。,0,0.9233912037037038,1.3679402470554438,0.0,0.0,1.3895027624309393,12.232044198895029
524208292,1676082000,1001875827,1676024751,1676024751,1686,单机游戏,8,12911,3510,8363,0,36264,1112,1607,336263,1,0,17157.0,4460.0,0.0,10588.0,46887.0,1379.0,2301.0,481482.0,6.0,2162073.0,336.0,-0.0029761904761904,-0.0029761904761904,1,！,0,0.6626041666666667,1.4344262295081966,0.0,0.0,0.781563126252505,13.256513026052104
224181992,1676082022,1001541449,1676021400,1676010125,340,电子竞技,7,7385,2835,1315,0,26858,380,191,263530,1,0,9024.0,3370.0,0.0,1468.0,32672.0,436.0,244.0,358156.0,6.0,3863184.0,1532.0,-0.0006527415143603,-0.0006527415143603,1,！,0,0.7016435185185185,2.009556313993174,0.0,0.0,0.8577981651376146,9.30275229357798
481715825,1676082029,1001799780,1676024305,1676024305,1576,科学科普,11,5991,1191,6230,0,10323,460,1024,180906,1,0,11993.0,1955.0,0.0,13380.0,22708.0,729.0,2269.0,391800.0,6.0,56661.0,55.0,-0.0181818181818181,-0.0181818181818181,0,？,0,0.6681018518518519,0.689185863358929,0.0,0.0,2.0047619047619047,25.60952380952381
694196307,1676082054,1001440254,1676024100,1676005311,887,人文历史,8,2505,1160,3480,0,33352,414,263,309848,1,0,3654.0,1480.0,0.0,4949.0,47600.0,541.0,401.0,518754.0,6.0,2553547.0,297.0,-0.0033670033670033,-0.0033670033670033,1,。,0,0.6707638888888889,0.4003223651820516,0.0,0.0,1.3427230046948355,44.286384976525824
821382687,1676082098,995207897,1675624170,1675624170,254,音乐现场,3,2389,535,4664,0,11077,806,2925,255763,2,0,2867.0,616.0,0.0,5606.0,13287.0,882.0,3308.0,293457.0,0.0,142.0,6.0,-0.1666666666666666,-0.1666666666666666,0,！,0,5.300092592592593,0.0509885208798686,0.0,0.0,0.9401330376940134,15.17960088691796
479127262,1676082127,1001423970,1676021400,1676006139,875,科学科普,6,5284,805,5170,0,23129,437,557,309546,1,0,8414.0,1171.0,0.0,7218.0,33126.0,556.0,955.0,515837.0,6.0,5033646.0,101.0,-0.0099009900990099,-0.0099009900990099,1,。,0,0.7028587962962963,0.9440868255361574,0.0,0.0,2.1313131313131315,20.33333333333333
394248552,1676082826,1002000351,1676029610,1676029610,417,美食制作,11,3422,698,2068,0,11359,1182,653,180354,1,0,5803.0,1209.0,0.0,3852.0,21527.0,1831.0,1329.0,368714.0,6.0,486660.0,60.0,-0.0166666666666666,-0.0166666666666666,1,！,0,0.6159259259259259,0.7550494844902385,0.0,0.0,1.1703406813627255,14.472945891783567
779170123,1676082899,1001533232,1676030400,1676011936,1501,出行,11,8223,2780,4349,0,8893,1001,1088,117572,1,0,15058.0,5783.0,0.0,8914.0,18761.0,1701.0,2283.0,323539.0,6.0,50181.0,36.0,-0.0277777777777777,-0.0277777777777777,1,？,0,0.6076273148148148,0.7550494844902385,0.0,0.0,0.988,5.228
566744172,1676082926,1001942315,1676029528,1676029528,551,翻唱,11,15568,1607,5144,0,18415,623,2432,222492,1,0,23935.0,2312.0,0.0,8286.0,28482.0,819.0,3969.0,412477.0,6.0,663097.0,94.0,-0.0106382978723404,-0.0106382978723404,1,。,0,0.6180324074074074,0.2513566154955636,0.0,0.0,0.4053452115812918,5.020044543429844
736401109,1676082952,997210545,1675752761,1675752762,117,搞笑,9,614,220,1099,0,5931,295,3965,87409,1,0,2199.0,583.0,0.0,3966.0,22584.0,764.0,11106.0,287255.0,4.0,936.0,21.0,-0.0476190476190476,-0.0476190476190476,1,。,0,3.821655092592593,0.1014982741687125,0.0,0.0,0.5634517766497462,10.543147208121828
394219451,1676082958,1001510935,1676008698,1676008698,218,美食侦探,7,561,586,995,0,14188,849,1207,267351,1,0,705.0,739.0,0.0,1332.0,19487.0,1089.0,1675.0,399760.0,6.0,563557.0,785.0,-0.0012738853503184,-0.0012738853503184,0,。,0,0.8594907407407407,0.3734362299631666,0.0,0.0,1.0160919540229885,14.928735632183908
481598205,1676082968,1001201726,1675993297,1675993298,245,科学科普,5,506,486,1564,0,12199,1116,301,218209,1,0,615.0,675.0,0.0,2101.0,16151.0,1435.0,400.0,312298.0,6.0,676453.0,589.0,-0.0016977928692699,-0.0016977928692699,0,？,0,1.0378587962962964,0.0874067552836294,0.0,0.0,2.43048128342246,19.425133689839573
864024925,1676083004,1001069516,1676023200,1675979953,491,单机游戏,7,1479,1436,1581,0,26435,270,117,229619,1,0,2433.0,1973.0,0.0,4285.0,62049.0,344.0,294.0,760511.0,6.0,1863536.0,295.0,-0.0033898305084745,-0.0033898305084745,1,！,0,0.6921759259259259,0.1014982741687125,0.0,0.0,0.4314720812182741,10.898477157360404
351725962,1676083029,1001745289,1676024955,1676024955,567,搞笑,10,3143,859,1654,0,19107,687,762,297781,1,0,4753.0,1392.0,0.0,2662.0,28986.0,862.0,1431.0,498268.0,6.0,1877917.0,79.0,-0.0126582278481012,-0.0126582278481012,0,！,0,0.6721527777777778,0.5956595891850838,0.0,0.0,0.4008016032064128,8.693386773547093
224213421,1676083083,1001455744,1676010885,1676010885,101,搞笑,5,2793,255,2735,0,27497,265,168,164317,1,0,6493.0,603.0,0.0,7344.0,61595.0,446.0,465.0,377237.0,6.0,253391.0,99.0,-0.0101010101010101,-0.0101010101010101,0,。,0,0.835625,0.1318088826522633,0.0,0.0,0.9,22.26875
436732541,1676083087,1001821471,1676021919,1676021920,238,手机游戏,5,2214,2432,1331,0,56205,1163,435,758030,1,0,3050.0,2839.0,0.0,2463.0,76186.0,1357.0,626.0,1374686.0,6.0,3367395.0,661.0,-0.0015128593040847,-0.0015128593040847,0,。,0,0.707962962962963,0.1659657075079066,0.0,0.0,0.322,12.458
524072312,1676083175,1000064069,1676019600,1675930207,287,搞笑,11,2511,453,864,0,7384,482,124,80952,1,1,3465.0,549.0,0.0,1300.0,11284.0,595.0,162.0,132956.0,6.0,85187.0,19.0,-0.0526315789473684,-0.0526315789473684,1,！,0,0.7358217592592593,0.1014982741687125,0.0,0.0,1.016260162601626,6.170731707317073
694094902,1676083227,1001430598,1676000756,1675959508,843,影视杂谈,8,1621,930,1333,0,5838,1068,273,93476,1,0,4669.0,2389.0,0.0,3333.0,18856.0,2145.0,474.0,285167.0,3.0,1905.0,7.0,-0.1428571428571428,-0.1428571428571428,1,。,0,0.9545254629629628,0.4107081951038742,0.0,0.0,3.6323024054982818,39.84192439862543
351693766,1676083280,1002084477,1676033930,1676033930,1077,手机游戏,8,3116,2353,1735,0,13300,3219,1885,201866,1,0,6418.0,5458.0,0.0,4129.0,26479.0,5893.0,4520.0,445345.0,6.0,1043782.0,1183.0,-0.0008453085376162,-0.0008453085376162,1,！,0,0.5711805555555556,0.8103660412180868,0.0,0.0,4.801603206412826,14.53306613226453
224128111,1676083320,1001599048,1676021141,1676021141,229,国产原创相关,9,4297,318,5219,0,22493,1050,1067,421989,1,0,10353.0,492.0,0.0,12300.0,49338.0,1853.0,2348.0,868707.0,6.0,127456.0,342.0,-0.0029239766081871,-0.0029239766081871,1,！,0,0.7196643518518518,1.156721233359475,0.0,0.0,2.718954248366013,55.21895424836601
736672537,1676083330,1001844216,1676022589,1676022589,381,影视杂谈,8,2272,3354,1738,0,28394,803,706,449003,1,0,3466.0,4450.0,0.0,2376.0,40934.0,1090.0,1120.0,798950.0,6.0,4626355.0,793.0,-0.0012610340479192,-0.0012610340479192,1,。,0,0.7030208333333333,0.0681433067053982,0.0,0.0,0.8886509635974305,14.3982869379015
609042979,1676083342,999801838,1675910204,1675910204,295,网络游戏,8,3476,2084,1514,0,30688,1379,650,451962,1,0,3829.0,2226.0,0.0,1689.0,34883.0,1440.0,679.0,501418.0,6.0,1312790.0,295.0,-0.0033898305084745,-0.0033898305084745,1,。,0,2.003912037037037,0.1070908552041412,0.0,0.0,0.997995991983968,9.715430861723448
481577621,1676083420,999544618,1675923300,1675882804,261,网络游戏,11,886,370,1459,0,17417,335,928,250992,1,0,1130.0,418.0,0.0,1968.0,23501.0,406.0,1196.0,346596.0,6.0,167474.0,120.0,-0.0083333333333333,-0.0083333333333333,1,。,0,1.8532407407407407,0.2241202031352544,0.0,0.0,0.7692307692307693,6.482051282051282
736603606,1676083425,999752725,1675908449,1675908449,833,影视杂谈,11,15842,2934,6482,64,68195,2511,1401,656271,1,0,17465.0,3112.0,0.0,7410.0,74344.0,2605.0,1557.0,747053.0,6.0,6184734.0,197.0,-0.0050761421319796,-0.0050761421319796,1,！,0,2.025185185185185,0.077283910119731,0.0,0.0,1.8036072144288575,38.86172344689379
566734986,1676083462,1002119269,1676019031,1676018857,1243,手机游戏,12,2585,1614,2891,0,31544,3569,9718,482090,1,0,3323.0,1902.0,0.0,3680.0,37029.0,3952.0,11343.0,616097.0,6.0,5072404.0,794.0,-0.0012594458438287,-0.0012594458438287,1,。,0,0.7457291666666667,0.7184427051976721,0.0,0.0,0.8997995991983968,64.73547094188376
694051312,1676083633,998814622,1675858077,1675858077,884,手机游戏,12,16622,4314,7052,0,47730,1610,3492,500694,1,0,22212.0,5200.0,0.0,9986.0,66812.0,1827.0,4405.0,668056.0,6.0,264556.0,356.0,-0.0028089887640449,-0.0028089887640449,1,？,0,2.610601851851852,0.5956595891850838,0.0,0.0,0.8977955911823647,16.681362725450903
736710937,1676083674,1001713504,1676019821,1676019821,616,美食制作,10,2257,835,1238,0,9113,302,191,65280,1,0,3564.0,1229.0,0.0,3519.0,19999.0,396.0,336.0,187668.0,6.0,2148723.0,80.0,-0.0125,-0.0125,0,？,0,0.7390393518518519,2.040802950765661,0.0,0.0,0.2213438735177865,2.719367588932806
478825316,1676083693,994167031,1675572980,1675572980,986,网络游戏,11,27345,2303,5776,0,48705,2290,869,554662,1,0,28116.0,2328.0,0.0,6493.0,50550.0,2309.0,881.0,601827.0,6.0,860331.0,86.0,-0.0116279069767441,-0.0116279069767441,1,？,0,5.9110300925925925,0.5659762521203464,0.0,0.0,1.9779559118236476,13.160320641282564
609166705,1676083721,1001878648,1676024424,1676024424,185,搞笑,5,278,827,533,0,11627,1782,716,206939,1,0,373.0,1411.0,0.0,820.0,17169.0,2656.0,1011.0,346551.0,6.0,377631.0,351.0,-0.0028490028490028,-0.0028490028490028,0,！,0,0.6863078703703703,0.0262346451234588,0.0,0.0,2.162324649298597,39.44889779559118
481723428,1676083761,1001262268,1676019600,1675999022,352,野生技能协会,10,24526,2796,8394,58,78934,861,5658,828359,1,1,50997.0,5188.0,0.0,28141.0,300959.0,1520.0,11837.0,2900221.0,6.0,2400825.0,21.0,-0.0476190476190476,-0.0476190476190476,1,？,0,0.7426041666666666,0.5956595891850838,0.0,0.0,0.4649298597194389,22.03206412825651
821708227,1676083775,1001839658,1676022298,1676022298,392,新能源车,4,10013,2682,3120,0,27118,4164,10764,597917,1,0,14812.0,3900.0,0.0,4722.0,39520.0,5960.0,17527.0,968274.0,6.0,127048.0,685.0,-0.0014598540145985,-0.0014598540145985,1,！,0,0.7115393518518518,0.2133123064622289,0.0,0.0,4.09,62.8
566657057,1676083828,1001612864,1676021400,1676012923,394,日常,11,11097,2023,3909,0,53971,1070,1939,447338,1,0,14707.0,2434.0,0.0,4898.0,70533.0,1317.0,2588.0,616328.0,6.0,4433374.0,309.0,-0.0032362459546925,-0.0032362459546925,1,？,0,0.7225462962962963,0.443855664900328,0.0,0.0,0.994,38.93
821736504,1676083839,1001881231,1676025588,1676025588,527,科学科普,5,2720,1246,2007,0,12601,638,459,142075,1,0,3954.0,1827.0,0.0,3209.0,19995.0,926.0,726.0,279385.0,6.0,1154124.0,379.0,-0.0026385224274406,-0.0026385224274406,1,？,0,0.6742013888888889,0.2831050228310502,0.0,0.0,0.99375,8.15625
736423346,1676083862,997214349,1675752105,1675752105,116,手机游戏,9,2941,171,3627,0,25964,309,968,198294,1,0,3389.0,186.0,0.0,4334.0,29383.0,326.0,1140.0,232454.0,6.0,298009.0,533.0,-0.0018761726078799,-0.0018761726078799,1,？,0,3.839780092592593,0.1830411215198093,0.0,0.0,0.4210526315789473,10.513157894736842
991515560,1676083908,997860533,1675780701,1675780701,153,手机游戏,12,3606,439,3759,0,12025,641,367,269143,1,0,4377.0,489.0,0.0,4314.0,13807.0,676.0,407.0,306721.0,6.0,1411701.0,390.0,-0.0025641025641025,-0.0025641025641025,1,！,0,3.5093402777777776,0.5659762521203464,0.0,0.0,1.2626262626262623,3.781144781144781
266663337,1676083934,1001988610,1676029404,1676029404,796,搞笑,11,2860,2879,1892,0,20458,483,366,339576,1,0,3773.0,3660.0,0.0,2035.0,25999.0,586.0,480.0,475568.0,6.0,3460177.0,1387.0,-0.0007209805335255,-0.0007209805335255,1,。,0,0.6311342592592593,1.1786348331802878,0.0,0.0,1.5944700460829493,19.7926267281106
224034364,1676083950,1001467943,1676020200,1675936241,551,人文历史,10,4826,856,3582,0,14197,287,378,106508,1,0,6946.0,1314.0,0.0,5848.0,22026.0,432.0,578.0,195656.0,6.0,752926.0,35.0,-0.0285714285714285,-0.0285714285714285,1,。,0,0.7378472222222222,1.1892002370879065,0.0,0.0,0.5081081081081081,14.135135135135137
393867955,1676084022,992125687,1676021400,1675448279,392,单机游戏,9,5205,714,2924,0,23918,484,1135,209201,1,0,7033.0,881.0,0.0,4606.0,33982.0,547.0,1602.0,346699.0,6.0,1129529.0,195.0,-0.0051282051282051,-0.0051282051282051,1,。,0,0.7247916666666666,1.0336473755047106,0.0,0.0,0.5862068965517241,27.71473354231975
949084057,1676084031,998296556,1676023200,1675821511,305,MMD·3D,11,9875,275,6156,0,22436,533,1748,120301,1,1,16222.0,374.0,0.0,10610.0,35561.0,661.0,2793.0,209287.0,6.0,225023.0,11.0,-0.0909090909090909,-0.0909090909090909,1,。,0,0.7040625,0.7142857142857143,0.0,0.0,0.3480392156862745,10.845588235294118
906564027,1676084043,999804230,1675911110,1675911111,321,电子竞技,10,1933,342,222,0,9591,946,77,197129,1,0,2134.0,363.0,0.0,250.0,10459.0,1012.0,89.0,224725.0,6.0,937144.0,1269.0,-0.0007880220646178,-0.0007880220646178,1,！,0,2.001539351851852,0.3689347613912832,0.0,0.0,1.2173913043478262,8.116704805491992
309227480,1676084131,1002296695,1676043091,1676043091,153,搞笑,12,1772,223,1412,0,13811,173,1874,140665,1,0,6834.0,654.0,0.0,7794.0,51392.0,403.0,11355.0,657475.0,6.0,588064.0,135.0,-0.0074074074074074,-0.0074074074074074,1,。,0,0.475,2.040802950765661,0.0,0.0,0.1447368421052631,9.210526315789474
224184331,1676084135,1001903863,1676032500,1676026043,96,明星舞蹈,12,2932,194,4929,0,8354,194,860,95890,1,1,9245.0,364.0,0.0,17810.0,36578.0,452.0,3305.0,333369.0,6.0,40064.0,37.0,-0.027027027027027,-0.027027027027027,0,！,0,0.5976273148148148,1.1650459123383312,0.0,0.0,0.5167785234899329,6.1879194630872485
394084958,1676084159,998744361,1675851091,1675851091,101,短片·手书·配音,10,20584,384,45063,28,119511,573,6571,575877,1,0,24684.0,437.0,0.0,54636.0,144720.0,620.0,7330.0,690345.0,6.0,219625.0,96.0,-0.0104166666666666,-0.0104166666666666,1,！,0,2.6975462962962964,0.618251670964686,0.0,0.0,0.394919168591224,28.30715935334873
609237650,1676084172,1001817340,1676021413,1676021413,372,美食测评,11,7044,991,2859,0,17192,403,440,245219,1,0,12120.0,1558.0,0.0,4965.0,26594.0,555.0,717.0,440528.0,6.0,1966565.0,242.0,-0.0041322314049586,-0.0041322314049586,0,？,0,0.7263773148148148,0.7090170374194706,0.0,0.0,0.5813953488372093,8.453488372093023
736632262,1676084197,1001914948,1676026417,1676026417,171,社科·法律·心理,11,9312,969,1889,0,38862,780,538,308965,1,0,15440.0,1874.0,0.0,4385.0,83499.0,1099.0,983.0,699542.0,6.0,1031641.0,79.0,-0.0126582278481012,-0.0126582278481012,1,？,0,0.66875,0.7550494844902385,0.0,0.0,0.482,5.678
736580743,1676084219,1000610341,1675946324,1675946324,141,短片·手书·配音,8,2153,108,2028,0,9918,242,1062,193967,1,0,3594.0,160.0,0.0,3562.0,18596.0,313.0,2075.0,386904.0,6.0,266.0,1.0,-1.0,-1.0,1,。,0,1.5960069444444445,0.618251670964686,0.0,0.0,1.173913043478261,19.53043478260869
436273274,1676084261,993678968,1675535324,1675535324,94,搞笑,7,567,318,2528,0,22302,553,378,291778,1,0,643.0,336.0,0.0,2986.0,26157.0,587.0,429.0,333095.0,5.0,235.0,6.0,-0.1666666666666666,-0.1666666666666666,0,。,0,6.3534375,0.0211998592540464,0.0,0.0,1.2490272373540856,26.71206225680934
566622187,1676084307,999287628,1675915200,1675865776,94,鬼畜剧场,10,2133,305,3214,0,19432,409,1481,240506,1,0,2990.0,410.0,0.0,4956.0,28704.0,481.0,2182.0,358106.0,2.0,595.0,4.0,-0.25,-0.25,0,。,0,1.9572569444444443,0.689185863358929,0.0,0.0,0.543859649122807,19.64561403508772
566282221,1676084358,994579714,1675587900,1675580736,310,社科·法律·心理,10,1505,369,4929,0,15369,401,505,226648,1,0,4406.0,610.0,0.0,12228.0,33849.0,709.0,1484.0,484568.0,5.0,3127.0,17.0,-0.0588235294117647,-0.0588235294117647,1,。,0,5.746041666666667,1.211399007675671,0.0,0.0,3.111111111111111,64.41025641025641
779217070,1676084378,1002240342,1676040584,1676040584,616,软件应用,8,1781,578,2438,0,9331,887,1466,119982,1,0,3629.0,1089.0,0.0,4725.0,16784.0,1659.0,3918.0,271415.0,6.0,2052957.0,181.0,-0.005524861878453,-0.005524861878453,1,？,0,0.506875,0.1743137479635527,0.0,0.0,1.9296187683284456,13.064516129032258
991690431,1676084389,1001581119,1676011484,1676011484,82,美食制作,2,1177,431,835,0,19061,874,2114,245705,1,0,1596.0,666.0,0.0,1285.0,27611.0,1112.0,2967.0,393637.0,2.0,279600.0,4.0,-0.25,-0.25,1,！,0,0.8438078703703704,0.3734362299631666,0.0,0.0,0.454,15.646
481500261,1676084417,1000600534,1675945834,1675945834,83,鬼畜调教,5,2049,136,3506,0,15266,225,1649,308445,1,0,3420.0,180.0,0.0,5843.0,24440.0,312.0,2820.0,539639.0,6.0,528150.0,352.0,-0.002840909090909,-0.002840909090909,1,。,0,1.6039699074074074,2.040802950765661,0.0,0.0,0.4047619047619047,17.964285714285715
566417062,1676084421,995971582,1675684800,1675674339,98,短片·手书·配音,10,76578,2409,134472,9,225617,1050,14704,1146788,1,0,94027.0,2794.0,0.0,166419.0,271998.0,1166.0,17656.0,1408393.0,6.0,111918.0,111.0,-0.009009009009009,-0.009009009009009,1,。,0,4.625243055555556,0.618251670964686,0.0,0.0,0.5691382765531062,70.35871743486975
