video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
779068613,1676092691,998357180,1676023800,1675946775,248,短片·手书·配音,8,6532,213,9573,0,28806,602,1061,273818,1,0,8346,256,0,12263,34349,654,1310,310245,6,18832,4,-0.25,-0.25,1,。,0,0.797349537037037,1.0536904473107491,0.0,0.0,0.47607655502392343,16.440191387559807
779085221,1676090679,999660022,1675900119,1675900119,400,手机游戏,5,3934,351,1055,0,17209,742,243,255019,1,0,4206,376,0,1174,18916,753,259,290547,6,1169313,476,-0.0021008403361344537,-0.0021008403361344537,0,！,0,2.2055555555555557,0.053067347518368654,0.0,0.0,0.830952380952381,7.630952380952381
779096070,1676091361,1000395163,1675936160,1675936160,585,单机游戏,7,2280,1410,1679,0,22466,906,332,331079,1,0,2425,1471,0,1730,23609,936,345,355731,6,2124458,1142,-0.0008756567425569177,-0.0008756567425569177,1,？,0,1.7963078703703703,0.19872174912866947,0.0,0.0,1.167755991285403,11.978213507625272
779153799,1676093667,1001812458,1676021638,1676021638,606,家居房产,5,721,1069,707,0,9546,514,875,177252,1,0,997,1394,0,936,13721,637,1266,311425,6,587640,81,-0.012345679012345678,-0.012345679012345678,1,！,1,0.8336689814814815,0.012327886114924757,0.0,0.0,0.49337748344370863,8.62251655629139
821293357,1676092343,993378103,1675518917,1675518917,115,VOCALOID·UTAU,12,9893,343,21479,0,50627,1941,9458,271538,1,0,10698,356,0,23567,55778,1987,9980,289233,3,2146,8,-0.125,-0.125,1,。,0,6.636875,2.468880940214614,0.0,0.0,1.657314629258517,41.40480961923848
821294257,1676094054,993375563,1675518583,1675518583,608,短片·手书·配音,8,32260,1890,20486,93,53322,1045,5160,685061,1,0,33576,1965,0,21821,56546,1078,5470,723962,6,22306,5,-0.2,-0.2,1,。,0,6.6605439814814815,0.13563163747803425,0.0,0.0,0.28,12.32
821326892,1676092231,993117644,1675506838,1675506838,96,翻唱,2,2617,379,8406,0,40763,659,2148,487747,1,0,2745,389,0,8838,42869,686,2247,510795,6,452641,163,-0.006134969325153374,-0.006134969325153374,0,。,0,6.775381944444445,0.18397416454047497,0.0,0.0,0.8324468085106383,13.872340425531915
821367249,1676090900,993053394,1675502841,1675502841,256,手机游戏,7,1185,300,1121,0,15844,868,404,199861,1,0,1340,330,0,1361,19010,955,455,233918,4,116,54,-0.018518518518518517,-0.018518518518518517,1,。,0,6.806238425925926,0.10705444777566459,0.0,0.0,2.9375,27.595833333333335
821525075,1676090944,998012487,1675797387,1675797388,605,动漫杂谈,12,10071,925,1889,0,9788,1099,256,110088,1,0,12806,1116,0,2448,12394,1306,310,138234,5,524,9,-0.1111111111111111,-0.1111111111111111,1,？,0,3.397650462962963,0.9545195498888132,0.0,0.0,0.7234468937875751,5.084168336673347
821583415,1676092270,999827408,1675911244,1675911245,135,美食测评,4,2783,290,605,0,24327,289,103,192571,1,0,3569,386,0,857,34593,387,156,271182,5,107837,114,-0.008771929824561403,-0.008771929824561403,0,。,0,2.0952083333333333,0.3733990584220231,0.0,0.0,0.44878048780487806,27.90731707317073
821583886,1676092132,1000832279,1675999800,1675956778,854,人文历史,8,2785,663,1951,0,12017,439,325,117580,1,0,3141,744,0,2143,13481,487,384,146393,6,1930295,94,-0.010638297872340425,-0.010638297872340425,1,。,0,1.0686574074074073,0.4002305869425245,0.0,0.0,1.554054054054054,15.454954954954955
821610937,1676091213,1000219784,1676017800,1675929804,693,购车攻略,7,5918,644,730,0,8252,219,93,57763,1,0,8333,739,0,1045,11974,277,139,95760,6,180143,34,-0.029411764705882353,-0.029411764705882353,1,。,0,0.8496875,0.3340276712690334,0.0,0.0,0.6541353383458647,5.857142857142857
821612591,1676093696,998585570,1675933200,1675834782,67,动物二创,4,1026,139,682,0,29489,256,982,365804,1,0,1160,154,0,866,33778,273,1216,451160,6,843841,262,-0.003816793893129771,-0.003816793893129771,1,？,0,1.8575925925925927,0.10148002015158003,0.0,0.0,0.5568862275449101,12.059880239520957
821614080,1676092140,999409385,1675932000,1675878278,879,汽车生活,10,4588,3682,871,0,10077,525,258,255761,1,0,5471,4095,0,1046,11778,586,334,316641,6,137557,122,-0.00819672131147541,-0.00819672131147541,1,？,0,1.8534722222222222,0.5955251757591371,0.0,0.0,0.578125,7.0375
821657381,1676093813,1001532009,1676028600,1676009819,293,社科·法律·心理,11,636,403,936,0,3253,547,484,35856,1,0,969,606,0,1508,5411,946,753,69844,6,176931,197,-0.005076142131979695,-0.005076142131979695,0,？,0,0.7547800925925926,0.04166757939997434,0.0,0.0,1.4,13.58867924528302
863777569,1676092740,993861388,1675555931,1675555931,231,单机游戏,8,2488,1469,10188,0,65358,1134,15882,1085974,1,0,2673,1544,0,11036,70423,1179,16510,1162649,6,91371,75,-0.013333333333333334,-0.013333333333333334,1,。,0,6.213067129629629,0.10148002015158003,0.0,0.0,0.924,117.89
863887659,1676091736,994714788,1675596867,1675596867,65,日常,6,6771,670,3189,0,41588,1909,607,579281,1,0,7625,729,0,3623,46326,2106,679,646947,2,731,33,-0.030303030303030304,-0.030303030303030304,0,。,0,5.727650462962963,0.012777963957925688,0.0,0.0,1.87,56.668
863896148,1676094185,997421997,1675761411,1675761411,145,小剧场,9,2822,345,5282,0,45575,615,8954,1024927,1,0,2996,361,0,5523,47871,647,9364,1084251,5,25781,477,-0.0020964360587002098,-0.0020964360587002098,0,。,0,3.8515509259259257,0.10258264804243411,0.0,0.0,1.4473684210526316,27.69736842105263
863934600,1676090813,999980291,1675681200,1675677187,1086,影视杂谈,11,8923,1365,8931,0,34701,784,2992,457976,1,0,10024,1472,0,11016,43448,824,3388,537632,6,3232602,255,-0.00392156862745098,-0.00392156862745098,1,。,0,4.740891203703704,0.6503067484662577,0.0,0.0,1.0298165137614679,32.45871559633027
864008136,1676093232,1000489959,1675940393,1675940393,472,音乐现场,4,5322,3253,12800,0,28695,2183,11912,296334,2,0,5604,3456,0,14231,31085,2227,12721,330309,6,1531342,9513,-0.00010511931041732366,-0.00010511931041732366,1,。,0,1.7689699074074074,0.18749750349510685,0.0,0.0,0.78,90.186
864028841,1676091135,999327457,1675869072,1675869072,440,手机游戏,2,2542,282,781,0,3971,149,30,95561,1,0,2899,319,0,1030,4546,161,30,134783,6,87911,599,-0.001669449081803005,-0.001669449081803005,0,。,0,2.570173611111111,0.071821539225886,0.0,0.0,0.9,4.888888888888889
864056390,1676093779,998999545,1675854358,1675854358,1684,手机游戏,9,3147,2228,1319,0,19865,570,99,212174,1,0,3402,2388,0,1708,23777,644,127,267721,3,32920,8,-0.125,-0.125,1,。,0,2.771076388888889,0.565925727548652,0.0,0.0,0.4923469387755102,6.048469387755102
864061109,1676093716,999519431,1676019600,1675885527,587,美食记录,8,2025,757,511,0,9407,411,175,133043,1,0,2472,916,0,605,12017,467,239,189641,6,378246,223,-0.004484304932735426,-0.004484304932735426,1,。,0,0.8578240740740741,0.3733990584220231,0.0,0.0,0.2298507462686567,6.931343283582089
864091101,1676092038,1000529530,1675940400,1675933071,713,美食侦探,10,2532,1889,1933,0,22147,1383,4562,516311,1,0,2693,2026,0,2087,23769,1464,4946,571517,6,633387,510,-0.00196078431372549,-0.00196078431372549,1,！,0,1.7550694444444443,0.3733990584220231,0.0,0.0,1.529058116232465,21.292585170340683
864115398,1676092486,999006407,1675926921,1675926921,300,日常,11,2914,618,1142,0,16241,479,624,266101,1,0,3072,648,0,1247,17977,506,653,291629,6,408049,94,-0.010638297872340425,-0.010638297872340425,1,！,0,1.916261574074074,0.2502869309203413,0.0,0.0,0.33967391304347827,18.320652173913043
864124042,1676092286,1000564424,1675944970,1675944970,774,手机游戏,10,5473,2096,3297,0,42025,3983,1026,391812,1,0,5748,2191,0,3440,45299,4077,1094,434220,6,639243,314,-0.0031847133757961785,-0.0031847133757961785,1,？,0,1.7050462962962962,0.18443755286157315,0.0,0.0,6.772,44.564
864138973,1676090843,1001864497,1676034475,1676034475,1796,汽车生活,3,1256,1083,572,0,4824,1311,3062,126252,1,0,3258,2380,0,1393,11079,2448,7563,311838,6,117699,144,-0.006944444444444444,-0.006944444444444444,1,。,0,0.6524074074074074,0.7345679012345679,0.0,0.0,2.0532150776053215,14.15521064301552
864197999,1676091035,1002062739,1676034670,1676034670,997,数码,11,5680,1226,1228,0,8585,232,313,71077,1,0,7935,1542,0,1613,11650,295,421,105968,6,797029,472,-0.00211864406779661,-0.00211864406779661,1,！,1,0.6523726851851852,0.21113062302053243,0.0,0.0,0.4528301886792453,4.880503144654088
864245103,1676090881,1001988101,1676028941,1676028070,166,动漫杂谈,6,437,343,658,0,15244,252,344,192596,1,0,546,407,0,1180,21299,264,441,308082,6,775967,184,-0.005434782608695652,-0.005434782608695652,0,！,0,0.7168981481481481,0.9116238904000766,0.0,0.0,0.6369047619047619,16.488095238095237
906380338,1676091724,997383135,1675760562,1675760562,112,演奏,11,6332,1173,6426,0,57668,1409,4667,704197,1,0,6785,1251,0,7194,62157,1466,4909,774018,6,3108510,396,-0.0025252525252525255,-0.0025252525252525255,1,！,0,3.8328935185185187,0.3854342965297278,0.0,0.0,0.8577154308617234,83.11022044088176
906465530,1676092207,994818163,1675601730,1675601730,204,音乐现场,9,3713,247,3913,0,51898,1141,893,304912,1,0,4226,276,0,4702,61467,1188,1037,349073,6,136,13,-0.07692307692307693,-0.07692307692307693,0,！,0,5.6768171296296295,0.810910232829393,0.0,0.0,0.5711422845691383,16.637274549098198
906508422,1676091177,999061774,1676002200,1675856275,333,单机游戏,10,3108,734,5211,0,10912,188,155,106249,1,0,5539,1125,0,13152,20637,250,254,265481,6,178269,75,-0.013333333333333334,-0.013333333333333334,1,？,0,1.029826388888889,0.31254447666928,0.0,0.0,0.4264705882352941,8.816176470588236
906536307,1676093336,1000501064,1675998000,1675945262,800,影视杂谈,8,1590,317,598,0,4003,140,73,71164,1,0,1914,423,0,749,5100,169,97,96529,6,42669,28,-0.03571428571428571,-0.03571428571428571,0,。,0,1.103425925925926,0.10533423362592843,0.0,0.0,1.25,19.333333333333332
906566189,1676092523,998679936,1675846800,1675839327,208,MMD·3D,10,1353,837,4527,0,18713,228,997,136998,1,0,1511,938,0,6094,22537,250,1099,173966,6,32229,38,-0.02631578947368421,-0.02631578947368421,1,？,0,2.8440162037037036,0.10705444777566459,0.0,0.0,0.25824175824175827,28.48901098901099
906599308,1676091662,998102942,1675828800,1675798141,235,翻唱,11,40595,2013,18497,30,61325,2572,11080,662349,1,0,43079,2110,0,19902,65305,2814,12768,721748,6,1851257,129,-0.007751937984496124,-0.007751937984496124,1,！,0,3.042384259259259,0.46822934655365817,0.0,0.0,1.470941883767535,33.122244488977955
906599747,1676090997,1000103810,1675935300,1675926029,502,美食记录,9,9153,2383,1032,0,22262,717,209,194146,1,0,9677,2498,0,1104,25013,738,230,216991,6,600377,333,-0.003003003003003003,-0.003003003003003003,1,。,1,1.8020486111111111,0.3733990584220231,0.0,0.0,0.36072144288577157,7.599198396793587
906682246,1676093692,1001378525,1676002127,1676002127,714,手机游戏,11,1984,345,556,0,8012,137,117,106363,1,0,2312,377,0,760,9969,152,141,168016,6,70682,27,-0.037037037037037035,-0.037037037037037035,1,。,0,1.0597800925925926,0.10705444777566459,0.0,0.0,0.4787234042553192,16.72340425531915
906709979,1676091041,1001933869,1676026843,1676026843,205,VOCALOID·UTAU,7,1707,166,1888,0,9734,742,377,71818,1,1,2146,186,0,2360,12135,819,458,99022,6,775049,251,-0.00398406374501992,-0.00398406374501992,1,。,0,0.7430324074074074,2.6182491124707306,0.0,0.0,0.532,18.768
906719590,1676093707,1001869724,1676023367,1676023367,141,环球,3,205,273,420,0,18329,723,1456,155883,1,0,254,291,0,527,20875,776,1825,191758,6,14323796,5530,-0.00018083182640144665,-0.00018083182640144665,1,。,0,0.8141203703703703,0.06761871705507672,0.0,0.0,0.9342723004694836,35.42253521126761
906735872,1676090645,1001527421,1676026800,1676010937,556,数码,11,2046,1572,934,0,8672,1611,570,115957,1,0,2585,1896,0,1097,10601,1790,768,161701,6,1171546,433,-0.0023094688221709007,-0.0023094688221709007,1,？,0,0.7389467592592592,1.1727019498607243,0.0,0.0,2.0280561122244487,16.334669338677354
948807267,1676091288,992334191,1675486933,1675486934,104,搞笑,1,1325,220,3553,0,71098,400,442,1115578,1,0,1372,223,0,3692,72982,402,452,1144837,6,435580,51,-0.0196078431372549,-0.0196078431372549,0,。,0,6.994849537037037,0.044657097288676235,0.0,0.0,0.6452830188679245,46.366037735849055
948926623,1676094150,997758289,1675776083,1675776084,122,鬼畜调教,6,2147,282,3529,0,14297,257,1988,167343,1,1,2640,316,0,4540,17622,284,2497,214615,6,528515,351,-0.002849002849002849,-0.002849002849002849,1,。,0,3.6813310185185184,2.0402087894474494,0.0,0.0,0.42021276595744683,11.095744680851064
948987122,1676092071,996421252,1675742400,1675692275,487,手机游戏,11,1124,884,4603,0,24505,2980,604,425121,1,0,1236,932,0,5239,27432,3143,692,480068,6,69857,149,-0.006711409395973154,-0.006711409395973154,1,？,0,4.047118055555556,0.10705444777566459,0.0,0.0,5.078,108.642
948989054,1676092970,997319478,1675935000,1675757045,918,穿搭,11,1786,1865,1152,0,14353,839,176,223567,1,0,2002,2008,0,1280,15779,893,203,257453,6,1228197,278,-0.0035971223021582736,-0.0035971223021582736,0,。,1,1.8283564814814814,0.3939767865046968,0.0,0.0,0.9841628959276018,14.01131221719457
949002679,1676093299,998592856,1675837387,1675837387,190,搞笑,11,15512,1659,8216,39,92664,2761,4441,708447,1,0,16075,1724,0,8677,97986,2822,4666,747421,6,7900223,529,-0.001890359168241966,-0.001890359168241966,1,。,0,2.9619444444444443,0.15348451900176038,0.0,0.0,3.734,127.718
949029225,1676092753,1002749891,1676001300,1675958876,95,鬼畜剧场,10,1287,17,685,0,5894,305,605,68166,1,0,1617,54,0,913,8196,368,790,96215,6,255268,134,-0.007462686567164179,-0.007462686567164179,1,。,0,1.0584837962962963,2.0402087894474494,0.0,0.0,0.5158371040723982,10.217194570135746
949071492,1676093923,1000355000,1675935843,1675935844,467,搞笑,12,6282,1679,1277,0,27855,472,339,321923,1,0,6865,1786,0,1397,29829,486,366,358765,6,2178144,394,-0.0025380710659898475,-0.0025380710659898475,1,？,0,1.8296296296296297,1.189081738094821,0.0,0.0,0.4263157894736842,3.918421052631579
949103450,1676092115,1000300385,1675935430,1675935430,1568,单机游戏,10,3387,638,10717,0,8214,117,43,287525,1,0,4052,712,0,14995,10118,131,51,411115,6,208800,774,-0.0012919896640826874,-0.0012919896640826874,1,！,0,1.8134837962962962,0.31254447666928,0.0,0.0,0.5942028985507246,2.550724637681159
949105182,1676092678,1000896551,1676001300,1675959959,120,手机游戏,7,2162,172,694,0,5857,761,187,137336,1,0,2882,197,0,933,7627,907,240,186995,6,987317,553,-0.0018083182640144665,-0.0018083182640144665,1,！,0,1.0576157407407407,1.218487394957983,0.0,0.0,0.11823647294589178,1.1142284569138277
949195769,1676091055,1001815112,1676024858,1676023222,937,单机游戏,10,2363,1466,1834,0,5652,1655,412,131543,1,0,4695,2345,0,3955,11833,2555,968,263057,6,27697,115,-0.008695652173913044,-0.008695652173913044,1,！,0,0.7661689814814815,0.31254447666928,0.0,0.0,1.474,6.446
991250783,1676091156,993946200,1675565959,1675565960,377,汪星人,12,19046,1632,5800,72,87051,889,3902,870096,1,0,19663,1711,0,6053,90613,903,4041,907569,6,359834,283,-0.0035335689045936395,-0.0035335689045936395,1,。,0,6.078668981481481,0.5183104520139878,0.0,0.0,0.584,31.388
991264468,1676091990,993707406,1675538099,1675538099,289,影视剪辑,10,5630,338,5874,0,12171,220,507,72088,1,0,10081,484,0,10002,20394,282,954,134229,6,1922,32,-0.03125,-0.03125,0,！,0,6.410775462962963,3.7639011260323576,0.0,0.0,0.12886597938144329,10.237113402061855
991275949,1676092896,994177229,1675584000,1675575538,287,校园学习,11,15918,826,44950,26,72738,1686,13122,1107111,1,0,16579,852,0,46849,75902,1733,13648,1153568,6,253253,112,-0.008928571428571428,-0.008928571428571428,1,。,0,5.89,0.12525236905783493,0.0,0.0,2.19,49.956
991397058,1676093953,997045077,1675760400,1675743942,166,短片·手书·配音,11,3958,579,5996,0,41637,317,1706,330361,1,0,4312,613,0,7305,47888,331,1926,391414,6,2335757,172,-0.005813953488372093,-0.005813953488372093,1,！,0,3.86056712962963,0.6930323270506555,0.0,0.0,0.410958904109589,26.54337899543379
991401904,1676092853,996197654,1675674810,1675674810,161,搞笑,4,3520,886,5311,0,65150,1772,1839,619791,1,0,3726,948,0,5862,71433,1839,1953,682153,2,282116,4,-0.25,-0.25,1,！,0,4.838460648148148,0.3733990584220231,0.0,0.0,0.6733466933867736,25.769539078156313
991491286,1676092119,995549121,1675674000,1675652707,210,MV,10,75830,9818,36825,8,98339,6251,34991,728947,1,0,78294,9918,0,39513,104817,6309,36140,787391,6,773997,571,-0.0017513134851138354,-0.0017513134851138354,1,。,0,4.839340277777778,0.20582665394308067,0.0,0.0,2.466,166.344
991493007,1676090527,994411481,1675590933,1675590933,981,手机游戏,3,1971,4145,2557,0,44996,1983,4611,843185,1,0,2039,4285,0,2741,47913,2042,4863,905669,6,201088,50,-0.02,-0.02,0,。,0,5.782337962962963,0.10705444777566459,0.0,0.0,1.5791583166332666,68.62124248496994
991494888,1676092260,996949567,1675739768,1675739769,398,MAD·AMV,12,12173,315,6163,0,21412,715,796,244955,1,0,15277,367,0,7969,27152,799,1028,307199,5,1583,72,-0.013888888888888888,-0.013888888888888888,1,。,0,4.079768518518518,0.5862828533161434,0.0,0.0,1.3927392739273927,10.488448844884488
991509537,1676091676,999138457,1675859315,1675859315,249,综合,9,2137,623,3722,0,55233,551,748,327196,1,0,2291,657,0,4268,61994,578,814,366669,6,535781,100,-0.01,-0.01,1,！,0,2.689363425925926,0.23303701412937877,0.0,0.0,0.43799472295514513,23.443271767810025
991531527,1676091470,1000088596,1675923297,1675923297,105,网络游戏,2,251,274,3469,0,38652,762,2780,476004,1,0,361,375,0,5051,53741,1037,3606,670461,6,185448,53,-0.018867924528301886,-0.018867924528301886,0,！,0,1.9464467592592594,0.10705444777566459,0.0,0.0,0.6261127596439169,34.34124629080119
991547229,1676090796,1000731563,1675951553,1675951553,147,搞笑,7,306,235,2175,0,24834,123,192,271490,1,0,353,242,0,3539,25748,125,197,311284,5,10013,80,-0.0125,-0.0125,0,！,0,1.6116087962962964,0.08501315855361624,0.0,0.0,0.6746987951807228,8.518072289156626
991565558,1676091687,998921430,1675850573,1675850574,608,网络游戏,9,1523,1421,3831,0,19912,1729,1227,432661,1,0,1953,1627,0,5839,24030,1893,1405,549499,5,36184,87,-0.011494252873563218,-0.011494252873563218,1,！,0,2.7906712962962965,0.10705444777566459,0.0,0.0,1.3687374749498997,6.793587174348698
991577689,1676092064,998148887,1675828800,1675818644,111,短片·手书·配音,10,1841,263,4519,0,17467,265,275,228264,1,0,2115,293,0,5549,20727,298,340,271272,6,37095,93,-0.010752688172043012,-0.010752688172043012,1,。,0,3.047037037037037,0.5401015807795468,0.0,0.0,0.6153846153846154,19.24852071005917
991589659,1676091945,998973792,1675851745,1675851745,70,日常,7,1484,311,1258,0,38484,513,1301,614406,1,0,1590,327,0,1365,41838,541,1402,676429,6,1413437,123,-0.008130081300813009,-0.008130081300813009,0,。,0,2.7800925925925926,0.10148002015158003,0.0,0.0,0.8575949367088608,29.882911392405063
991597244,1676093827,1000603406,1675946842,1675946843,92,日常,2,4795,868,7503,0,74314,2119,7999,879673,1,0,4817,870,0,7518,74553,2127,8061,886167,6,395580,4062,-0.0002461841457410143,-0.0002461841457410143,0,！,0,1.7012152777777778,0.01789278459772145,0.0,0.0,1.476,137.616
991603875,1676092326,999838205,1675912641,1675912641,195,搞笑,9,1825,481,1940,0,37634,381,664,436817,1,0,1967,509,0,2571,41000,392,701,493660,6,842737,209,-0.004784688995215311,-0.004784688995215311,0,。,0,2.0796875,0.02924381380861741,0.0,0.0,0.21495327102803738,5.417445482866044
991607422,1676090618,999436560,1675908133,1675873900,277,科学科普,6,5104,432,1796,0,16766,535,200,199186,1,0,5395,448,0,1904,17716,557,216,213154,6,539153,60,-0.016666666666666666,-0.016666666666666666,1,！,0,2.1120949074074074,0.25910904013707936,0.0,0.0,0.9788732394366197,9.98943661971831
991624048,1676092777,997799217,1675778641,1675778642,526,网络游戏,10,1683,1473,2849,0,28257,891,352,590643,1,0,1776,1519,0,3052,30708,920,371,644055,6,1606743,190,-0.005263157894736842,-0.005263157894736842,1,。,0,3.6358333333333333,0.19872174912866947,0.0,0.0,1.194954128440367,8.522935779816514
991682976,1676090476,1001818017,1676022972,1676022972,144,综合,12,2710,219,1096,0,10455,314,126,71524,1,0,4758,385,0,2093,20855,477,228,162489,6,3472455,479,-0.0020876826722338203,-0.0020876826722338203,1,。,0,0.7812962962962963,0.23836206620206826,0.0,0.0,1.2013422818791946,8.926174496644295
991717186,1676090599,1001986691,1676029029,1676029029,439,单机游戏,10,1990,457,788,0,11081,163,123,131992,1,0,2404,501,0,859,12991,179,153,167677,6,1082741,2635,-0.0003795066413662239,-0.0003795066413662239,1,！,0,0.7126157407407407,0.31254447666928,0.0,0.0,0.5384615384615384,6.865384615384615
991719778,1676091626,1001396350,1676004805,1676004806,86,手机游戏,7,2410,382,1284,0,10002,1362,1406,72684,1,0,3039,440,0,1752,13869,1688,1818,112976,2,13663,1,-1.0,-1.0,0,！,0,1.0048726851851852,0.08488633680144404,0.0,0.0,0.164,3.872
